Year,Month,Day,CAN,YAK,TAY,FIN,SWE,NOR,ALT,LOT,PAK
1994,3,16,90.4107934853291,,,83.18633861982899,86.00396287839041,84.42245101862706,87.43630206496447,68.91863990566593,63.01233198259441
1994,4,16,65.01034392996482,,88.01039491671415,77.5550425262053,86.91808539263833,74.87852428896885,47.889907602985495,81.83407332068145,31.55734688788548
1994,5,16,58.49648012716818,76.54275002154696,83.32215051324872,62.88086744923961,59.28752375684689,53.098818492212,56.107107553500285,75.40558853279074,50.16732433865019
1994,6,16,54.46579036056868,69.33259879331493,65.26323835536023,69.62529304269356,73.08351510486993,69.34880201810739,59.24460775202639,67.51678364018467,51.89716342259008
1994,7,16,59.99017764596186,61.88914937128315,68.34049883324614,62.17747556573936,65.70634547131755,60.02078593180749,62.5516673571561,70.26328904423877,55.673026570527085
1994,8,16,68.6585241301638,73.47876412087253,73.26823805261046,70.22030592849964,65.7468919634075,69.64324966830745,65.3489953462895,73.08739955899469,59.16411275292653
1994,9,16,74.3439478289973,79.84613494337725,80.65154738054646,77.15775957766895,71.84926686950658,80.03271359205762,64.70676940671989,77.64893652072257,47.915922484430446
1994,10,16,85.36278418049801,,,80.53487330508456,74.50345356822993,85.22843224869429,74.70440899492203,68.84846239238152,63.13287342011099
1994,11,16,73.30766870640923,,,87.2867008869752,89.19504399668176,80.56190061932365,80.90018900751014,81.50196588176617,90.03302629361274
1994,12,16,87.31591729809341,0.0,,93.56513639585792,95.75262502044114,,,73.79883758081365,65.66686947466832
1995,1,16,70.80400117266691,,,95.06728209443192,97.42272624396672,,95.0418896454127,77.34606039409682,86.4235017832194
1995,2,15,67.10021637052296,,,,,,,83.17305723268463,61.48555463204751
1995,3,16,81.39100935955246,,,80.67201857572356,88.79368273270511,92.64645431514852,83.7952328514962,70.49990133563536,70.15152220265018
1995,4,16,89.29442650568203,94.997357755932,86.42480190402904,77.72613410096501,83.55859228843404,75.89666049087873,65.18517101647699,82.98366845784265,63.09207938368158
1995,5,16,57.950131474777145,78.00340996775235,67.79287954691178,75.41115292886627,81.68565040166197,72.574387306005,63.92132418652071,73.73379178452885,49.05249490890241
1995,6,16,57.21940326912073,73.3738734243476,68.819240280873,68.58385790161903,76.46661776045178,81.18089461498394,51.38539355842384,76.45122207342199,50.97738050519881
1995,7,16,60.62271161569182,67.99827894140934,69.88208815509176,65.47616802382092,63.56623178049412,63.599773892093296,70.22030592849964,73.65262890359048,55.85703652461786
1995,8,16,68.54125495244205,72.82032532326454,77.84388865054265,74.55181194426493,67.4170836502752,66.92742214180886,73.47750337090717,75.88609384852042,58.35695498020375
1995,9,16,73.7449419399728,68.77414543844375,84.39017131306032,79.648227738318,73.13814847131894,77.33136065766861,53.87611192518386,82.98790739752333,54.24013764500293
1995,10,16,80.67726151986737,,,85.2258154004674,86.75896989773317,86.07063471029736,73.25533597011743,79.93283442421486,50.578089035257946
1995,11,16,92.18643686808896,,80.58067764574352,72.80563845722983,70.8771087612684,78.499719385075,87.57330987802354,74.85575150941617,42.72930795551216
1995,12,16,71.99714753122593,,71.86228448539813,86.62006698898018,88.27430690635383,92.849991465168,,63.54706333760787,53.77520013400737
1996,1,16,60.25005927258307,,,99.17172342367516,97.65352794501663,,67.80809511399681,69.75653028481159,69.02865952497196
1996,2,15,76.65776187559283,,,,,97.4172621839848,88.85282705974028,68.95879909017683,68.115253503076
1996,3,16,82.24987207936059,,,78.21305075089728,77.64732739624525,79.3892105953473,57.25356305909667,68.94619856011053,65.66190634782106
1996,4,16,60.70596868717479,95.04102183624266,94.9012352768079,62.40272797420188,75.80344661540467,69.48176036661633,47.80245874541645,62.84262744072189,54.71489206934923
1996,5,16,57.82602704066951,70.12419638805669,74.50345356822993,58.30864369400098,62.442769754419885,69.33259879331493,47.37933526740024,74.50951649227555,47.7141702413204
1996,6,16,51.65342144101428,70.18169027329137,58.29705011797479,63.18126232345133,68.36844961423316,66.93977697137714,60.21912251542859,67.06710349996257,57.89169798508644
1996,7,16,62.39784676078996,64.90393956805303,65.8671722193983,65.3042115254661,70.85723021439111,71.43938318507688,68.325576143963,69.80826651847536,56.3137125609618
1996,8,16,72.1678351192598,73.15457262767423,82.26312103704404,69.67638994011556,72.98656141416534,69.28841884695429,55.87214873796396,76.45203788096856,54.5634733531841
1996,9,16,72.76391430452627,87.80714256621746,76.50946502471436,76.18526131491288,70.82914132486114,72.72032679302524,62.34123061500032,75.92857650448224,60.98709621532129
1996,10,16,74.88318358818572,,,85.07714206246625,87.07855051786886,86.59583874937655,63.31683826397029,71.5679727503727,57.25661611265773
1996,11,16,77.58809351247366,,,,,,85.64171806529195,71.51968573351812,57.45707343561479
1996,12,16,75.89823371515563,,,,,,80.14816726376648,57.63874452920637,63.48654968893536
1997,1,16,48.908594908790526,,,71.66835530507001,73.76496102643299,93.00466007386332,,53.32064374896419,71.51371446697694
1997,2,15,,,,93.99531120097022,95.77326043774688,,87.07830660107099,75.79242792333699,59.42399453770753
1997,3,16,51.865012921878034,,,79.26241286746053,84.66960775779066,80.50404446195773,81.37907756463042,74.57487821760749,57.15156919188603
1997,4,16,67.402743096288,97.5362992439213,96.7915204095082,69.58487755169952,79.56954128853206,73.49492323230906,61.54806235218663,66.96519676683121,41.97197062150728
1997,5,16,57.97650537959929,62.969126666365824,83.53296617052231,66.55593750733082,72.18731895960826,67.41223715169602,57.35072930662958,75.9411964085473,38.92471782844559
1997,6,16,59.83565701583602,66.88264180118416,71.56515084968977,56.77386436772312,61.56362584004432,63.713302118101176,46.544266818293536,79.28322507991767,42.02177741121457
1997,7,16,68.62608920560244,67.95736700530539,73.76413474009651,61.35621455408686,67.82181503604548,68.02410596695681,62.969401774847576,81.08549472223939,45.25456797749298
1997,8,16,71.32927557216487,72.50515712680662,81.31512363690537,71.30909183174442,71.23816667125465,69.28841884695429,58.616884711622575,77.79326794623422,49.540043578486745
1997,9,16,74.34353799007539,79.23143732125683,81.50196588176617,82.85461596266097,80.57290839817645,75.60927827142831,56.55276770686967,67.6983738922965,49.99737553257464
1997,10,16,75.95274395723516,,,83.89323595186603,78.66684233740251,85.82362288022173,56.24481375478664,72.40958975750472,37.09532886113104
1997,11,16,,,,98.28976041099166,97.42272624396672,92.0336779372252,64.1416510166591,80.47123456410796,54.865506424210594
1997,12,16,93.08836338486408,,,,97.42272624396672,,75.77717264582759,71.06383520544394,49.74945470426307
1998,1,16,56.57550722526408,,,,,,77.58809351247366,65.91611396218045,76.83580034552344
1998,2,15,91.60280609231836,,,85.59769280405266,97.34770541197516,89.87391439772372,88.81567858525936,77.88631782484049,68.115253503076
1998,3,16,82.35277862515125,,,85.8753062685262,88.01039491671415,78.7157000756858,52.83527448584285,77.37091361824923,50.64498024843548
1998,4,16,63.94070380078104,87.22723804640948,78.36677522228767,77.94613578072243,86.11803450757449,74.85575150941617,48.38705010677294,84.5475333563014,58.04910721716442
1998,5,16,56.95177758022297,67.21085996129308,75.13617295426549,67.76283253347407,74.08959714585781,66.42679761097286,52.73671447724886,76.73081739869126,58.055368869671966
1998,6,16,59.51990749501791,60.57701026351616,70.35850876307303,64.46786392841996,69.54721598689235,74.13023591635826,58.572304849955,72.96560317949333,52.10257737069028
1998,7,16,58.34279243723289,72.17249879710754,69.0169978779707,67.85904755437738,75.44678258542933,75.3195905502864,61.24116241004595,71.07919296043751,56.03752352059245
1998,8,16,62.93637184246765,69.13420235876463,80.82026671542057,74.75072474449017,74.89152618800885,76.8706531427601,61.02758991552715,67.57645507315415,63.77132945894776
1998,9,16,72.6494713171093,84.59988160276242,83.3781124399396,83.0728200530639,78.72271328207097,76.33850329541292,52.4014119537976,84.95707172267294,53.50596328924656
1998,10,16,76.65313418514624,,,88.54610390602518,86.03268409847563,91.0287942336484,56.98998865232231,70.57711509646396,60.18949745687144
1998,11,16,,,70.61196852122993,,,88.33895388481876,50.56261812969384,71.90848795874231,56.39992106850829
1998,12,16,79.10944429966297,,96.27509242767005,,,99.58291183412103,95.92564734990016,79.21922387058926,51.15387284926577
1999,1,16,45.50254555756742,,,,,,80.90378106059917,75.33520194038678,77.088323072361
1999,2,15,73.4662032339807,0.0,,,,,97.32277453457358,86.60641155856068,81.36820936643551
1999,3,16,73.30766870640923,51.53084033059309,87.34385630778057,90.7781689224542,94.84843702026755,90.60538503308486,34.98635509999587,77.79317450840689,65.18517101647699
1999,4,16,69.65393992496229,89.93092067637564,,77.26687378501208,85.87167280983905,79.60201324768623,48.574163972801145,86.5831755849946,68.11930751161945
1999,5,16,56.55767891822555,69.32485852776955,86.73904056100426,60.5765500828867,66.48832009437602,61.90021370127507,47.894273930915,76.55439424982117,59.70681112802399
1999,6,16,52.75890334230467,61.61034772570969,74.85915993399658,69.4398920775209,77.17288467687848,73.69536370671088,48.06133154259081,74.92700392168044,41.47757841652948
1999,7,16,65.5669446066572,65.30165278198342,75.49394462618025,71.39246936691121,78.0660775859499,68.79741712139106,61.555700810081966,73.95514094115816,57.6379569200751
1999,8,16,68.35025329128207,67.63171496991166,82.00737237546667,74.557489829278,71.56515084968977,67.7534244357473,61.06903744370637,76.60881855183966,56.77456752736156
1999,9,16,70.23327803806934,73.90594595759626,78.47416715283047,80.06686785226142,76.71884634949777,70.05550021462389,60.27703662839424,77.45533124276756,58.29945823541048
1999,10,16,77.52934779886388,,,94.03855866428898,88.93128563527033,88.31741394553775,72.2991415814443,72.85379622860796,59.76917302567799
1999,11,16,80.50473659804979,,,78.88600966047873,80.23207882397384,81.50959608803093,80.62689971820376,77.70372383589965,68.176302043944
1999,12,16,82.21013908594898,,,,,,,71.47185825113618,70.79756908147003
2000,1,16,88.1997081672487,,,,96.20103104718676,96.22546247202742,,75.77474111153084,70.50643562826914
2000,2,15,95.851935477335,,,,,,,77.70372383589965,54.83833882198712
2000,3,16,98.79341550708106,,84.69366282952205,86.87633115327996,86.9486342097234,79.55594783392817,79.74704516859033,72.7197066056847,55.33319474803812
2000,4,16,65.62147504676884,,,83.28174817164512,91.94506545356909,82.21955608200503,63.24721707573227,76.5192776953531,72.53507162402849
2000,5,16,60.42848685911602,69.54018640651087,71.47185825113618,66.95068418583251,73.58127818178002,62.16167485463596,60.20078920638023,79.24821800293742,57.89169798508644
2000,6,16,57.47352526535392,69.6129144705225,68.45971481274704,73.47750337090717,81.38731801463945,74.557489829278,53.9991115234063,67.97923233503688,42.67410781925293
2000,7,16,66.28736601323143,74.13023591635826,71.7339291967911,71.17810299732575,78.0227539732789,80.02642758467002,49.78002477524228,81.4598839704929,47.99650411752028
2000,8,16,70.86546990333055,66.30382737011125,75.38702283682765,77.22428068784703,78.56389408972817,76.71238078953336,66.85640188440607,73.56780420315523,56.84575521255143
2000,9,16,73.3592542432825,72.07209073216937,76.55062124255258,82.45925680216877,79.72097945114596,71.88010992529378,51.28215376839797,80.32773236565258,46.23253467873826
2000,10,16,80.65960034125685,96.8118279712853,,98.44529582377083,95.55652092361288,91.89040336184578,69.14485683496042,68.55817334218125,55.713695458913776
2000,11,16,93.37930124078471,,,,,92.17205594034571,66.19400268594477,71.4280885251512,54.844078064254106
2000,12,16,76.65776187559283,,67.22263548838785,,,,95.92564734990016,68.71615320429966,80.30432503499932
2001,1,16,91.44406643675072,,,,,,78.21617720810217,67.59710893451656,64.2402692269675
2001,2,15,79.29295303237726,,,,,,97.4251640660736,75.35521324551037,49.68348144667759
2001,3,16,80.87049279593538,,,76.95267635041671,81.63482856665703,88.30338146934214,72.67843222504234,74.15976518653086,58.32795500496393
2001,4,16,64.89875910976096,,85.8730363540355,82.62257194779873,94.93116223174296,89.3344983802531,52.07853125443208,84.59101852254254,48.469507267883074
2001,5,16,59.40351997275697,65.0542804207532,82.37064107713506,66.03619633172279,71.06383520544394,62.66903516964826,57.71610705675218,68.98057526693938,54.63474120902878
2001,6,16,52.784644618547325,64.61038297771613,72.30984309270602,64.74865504577846,73.36995155374213,72.79700745637264,57.50132528330304,72.01606363418844,37.27590597213246
2001,7,16,65.51445455164365,69.01457818389073,75.36657413368388,75.48349364475912,82.2116567862005,76.47473798104382,50.43243462332173,77.1145476524121,42.91455245184055
2001,8,16,71.24085489950012,70.41365060923765,72.46872824946321,76.69439027962055,76.73081739869126,74.69835420742896,62.7663223019011,76.9737210644124,51.38626271187764
2001,9,16,70.36523247118402,65.83847432296612,83.98112625127473,88.45069673072038,86.67691661015952,86.05889841051513,60.02475133902227,85.89400899119241,47.121621884098616
2001,10,16,87.87766611575034,,,87.08756047565092,83.89323595186603,89.08045623616972,60.42848685911602,80.01746730964969,51.11980910430026
2001,11,16,83.87651609953221,,,84.53643917734857,86.52194312505041,81.24250875691403,,79.51078718092057,64.82075168458026
2001,12,16,86.66481258651804,,,,,,,66.86094365387939,79.26241286746053
2002,1,16,93.42378469320532,,,,,,,87.61089168439368,90.90741313836888
2002,2,15,58.553341326674,,,,,,,79.19036519098022,78.68758658166543
2002,3,16,54.988019045026455,,,89.62533355667895,95.039568281022,86.13088483753185,100.0,74.17608795156463,62.85648648201722
2002,4,16,46.02897439494607,,96.43354080624536,73.93220634632704,83.26856575272755,69.22169616182104,50.722095185701605,70.82914132486114,62.89270387030719
2002,5,16,55.09621172949344,67.03165096742168,69.24168558479153,60.05226111226989,65.12891992992509,61.6991061715701,49.98349080346067,79.6537907036522,42.06847765736362
2002,6,16,57.486088714253626,64.88614503099956,70.96164059440464,59.74640628925622,66.61069535351238,66.07478710838942,57.1515065480615,67.48933473011238,44.41384541360464
2002,7,16,65.72269705276442,70.48486456173914,73.54391667011474,71.44418465842766,79.3104382385797,73.65262890359048,54.52959178476753,74.20632376033038,54.16748321834432
2002,8,16,73.68034289011001,76.86512565210717,77.45533124276756,70.84307071414948,72.93431349676071,68.46493190754146,58.96713363009635,85.51479144696349,52.39814265461372
2002,9,16,72.21691598482091,75.96213981346007,75.26008525235788,77.94841725345749,74.54465132653662,70.37695477773198,55.00767814324501,76.03467136344952,52.44891315859909
2002,10,16,85.36278418049801,,,90.54360915309508,81.36956762720826,76.28034084551062,68.51948800774764,70.72415761274358,55.01606779648765
2002,11,16,,,,89.04818955881389,93.99531120097022,93.82234281117604,85.2401044109867,77.36542512203528,62.168050927546055
2002,12,16,81.89892275846282,,92.40237253773915,96.51475207484027,98.60243893333995,94.03673061371973,67.78542175387258,74.41086257325877,60.6751417556326
2003,1,16,63.1888546397917,,,80.50473659804979,,,,67.4313126086512,
2003,2,15,,,,,,96.28469395079924,97.4251640660736,73.8663107300546,76.81229678053818
2003,3,16,72.94048226898475,,,83.50185306203943,87.23846017513347,74.1094046960586,78.43956787892202,65.79301440642197,65.66190634782106
2003,4,16,72.15653806412757,,98.94243284312655,71.10076726511399,78.6572487063013,65.44326047667596,49.24642976086578,67.460248955942,53.83014740689447
2003,5,16,59.13972790827804,69.107077648843,69.64550617495645,70.90681253514188,78.18010806814127,72.32036155766149,56.03260154371424,72.77393033624975,49.17631974510407
2003,6,16,55.46021513300883,69.05998324401637,62.72958467861618,56.585086939072,60.75391344754775,59.71291471727624,57.88319460584385,75.60488822728996,54.29241711901732
2003,7,16,64.82962578855695,74.90755226721161,67.64218348698245,66.93104277788056,74.82580868844747,72.81837849850648,61.36990463162669,66.56992457208662,47.81330517233502
2003,8,16,69.79318564995015,77.48610166892303,77.84388865054265,76.66843371107072,77.25824429897212,69.7080147923408,69.93858240107119,67.74623362600052,56.64383648377798
2003,9,16,73.3592542432825,86.0859711664257,92.30974467928104,81.35980004480652,77.06361346944108,74.15727207052484,58.87042919788722,65.7693254289604,50.19237993262767
2003,10,16,85.45984379885196,,,95.4468228615216,88.33731690514162,89.9384386304736,64.55539387271115,67.3838738078804,43.6046647950086
2003,11,16,94.997357755932,,98.83445332674538,,,,65.02419949594754,80.42977886143699,66.23042733104386
2003,12,16,84.12835557750392,,,,,,,69.54018640651087,58.17517144556542
2004,1,16,81.39086267828534,,,,,,80.50473659804979,76.69473161435432,
2004,2,15,99.59330083425633,,,,,,90.67946618677972,74.36483134091414,78.23533494593588
2004,3,16,71.99714753122593,,,93.55912585737843,93.67569831150648,83.32565000709133,69.00389404698923,72.79265955653796,51.580609078832815
2004,4,16,72.87391788623388,99.76362754615636,,67.25653473157082,75.68329633492525,62.4352553616425,44.50113778974461,77.36542512203528,43.94726206437405
2004,5,16,58.16628189465397,77.28042309819521,72.2991415814443,72.02729690140016,79.01365890492754,67.71998842404875,52.36366603931197,75.13047736075195,47.79227442219132
2004,6,16,59.35533932813178,64.57917233702639,62.11914921657806,68.69394643299555,74.91549657394063,66.49180974041933,53.85267266538539,72.01566452321737,41.823759911488
2004,7,16,62.80157777606517,70.85723021439111,66.15265510144982,72.8399718761219,77.47698609880035,75.52511531170398,57.35605348578287,72.27247033192421,51.431078818904
2004,8,16,66.20368100186337,74.60920664580904,78.12787644499271,80.14596176193763,80.93720831320888,72.80503365273424,59.31043481414636,80.58817592504326,53.14373404960636
2004,9,16,72.10226563294172,78.85297054437072,84.15186592221382,85.3038096643956,84.04890231557137,82.977545908958,62.89270387030719,73.80663513792,47.17378649222799
2004,10,16,85.60340589685737,96.8980023922842,86.11803450757449,88.19390787877087,84.69328013826333,85.50915408224952,65.10609493249082,68.2748160291767,47.48109628854543
2004,11,16,92.30941455409058,,,,,96.8330908090667,90.65147484356972,77.40113525380657,75.3322963131168
2004,12,16,83.03819412390321,,94.43520756271548,,,,,65.67435206107078,70.36074528565337
2005,1,16,82.21013908594898,,,,,,,79.7190420851278,99.3885221896334
2005,2,15,85.57691869198459,,,,,,,75.99748534709238,67.91203582506124
2005,3,16,,,,79.90532322512286,84.86760806661049,76.65313418514624,100.0,82.43719647820575,75.79069789627614
2005,4,16,73.46108161842469,,89.9363769177545,71.58745258323485,81.79494424975177,67.9959756718667,52.84233899891984,84.15186592221382,40.21087891067904
2005,5,16,63.292628484795245,66.86134376577412,72.59116809173186,71.74888150603137,77.5550425262053,73.47876412087253,50.84942015046113,72.86743088563024,54.09395171961447
2005,6,16,56.68767081544455,71.722396727205,72.09675889482615,64.34495897064878,70.25406551315687,71.20649975329357,59.31043481414636,71.76900698360822,51.55178485507681
2005,7,16,63.77132945894776,77.18893064678193,66.13015439457767,66.02421058104895,74.0560685693052,71.19754127347079,57.432042583286986,76.29253769216099,49.04520280210349
2005,8,16,70.10794363276612,81.9568720205881,75.55449597830189,79.88441020241959,80.69751840345383,82.91972295812192,67.41387250279276,76.4195601193894,55.904447506728765
2005,9,16,79.53184448775109,77.15333019812337,83.69241245880266,81.70405733308546,78.95502944796098,80.01746730964969,58.52773169839112,75.84970038686242,48.54988619542743
2005,10,16,89.86919180327492,,,93.31347212459912,88.66994940409303,90.37999485557124,65.54871169407666,82.54119549795989,43.63886143050022
2005,11,16,94.9210078363777,,,,,,87.98972217405749,72.1215912721588,53.25832825143729
2005,12,16,,,,,97.62355149852554,97.41882857237933,85.52561349081078,68.58188303026324,58.07491224570492
2006,1,16,97.58890221112333,,,,,,64.00227912582373,66.08028809064332,73.5370948864894
2006,2,15,69.09971869700108,,,98.60243893333995,,93.28059166630815,86.27713406667247,74.0432974809032,80.02493945659131
2006,3,16,62.561266442614695,,,82.8333128627898,81.63482856665703,91.13239449040778,66.26317128870573,74.99308500638219,72.2991415814443
2006,4,16,73.8120718819617,,87.88755880165087,75.26874461053569,86.87038517166677,77.20195596290704,51.64224398674593,74.54465132653662,56.85092760165095
2006,5,16,49.9190161926459,70.23345182197447,77.2506513882254,65.339114462457,71.53100563729699,66.33802254804029,40.52466128973118,82.08483445339243,45.92091564874397
2006,6,16,53.4980269329137,65.52211583527856,58.84623854170141,66.17542863459752,71.82423014671838,65.73815874157413,58.45086329510076,68.43140915623152,42.67410781925293
2006,7,16,60.76341884546215,68.92465554029765,64.18064238252681,64.18772475190181,68.41746125510215,61.20931634629872,59.98615037549709,66.04457584748262,45.19339803960434
2006,8,16,67.53039370681782,81.5871982467097,81.187298651712,70.33997460621188,71.82632351987556,68.57122728556486,54.85574303584595,87.08768590529777,49.04520280210349
2006,9,16,70.58149365205391,84.2483281620936,83.53724902410043,82.18293857911283,79.1050717158733,77.6798179126839,53.098818492212,78.88002314504392,47.6871047121572
2006,10,16,81.7289470698392,,,96.2746703006751,93.72857347469308,92.96317983388954,69.32750765609973,77.9120706563742,56.46277796932692
2006,11,16,78.20158305326837,,,95.4567386191656,94.63166049110198,88.86485762821523,,74.65084880196387,68.96146694829912
2006,12,16,87.15268511212189,,,,94.34170594811468,98.39607951523008,,67.53729179744357,62.2957990500363
2007,1,16,96.69681317489224,,,,,,,76.51921265406986,76.43754784835498
2007,2,15,68.25381833635113,,,79.96754435376624,96.97138967150862,,82.09136608949733,81.84918406531665,84.98914030665678
2007,3,16,41.92058896076019,,,90.38412442640966,93.45279118754044,84.94856139613684,63.137994196314246,72.1215912721588,65.18109793670493
2007,4,16,77.64732739624525,,,72.67781249483241,81.44762722899353,68.42863876878606,56.2713140449052,73.15457262767423,58.96040181931952
2007,5,16,58.70362080291995,79.00704247473224,78.57060810252152,69.82217828880037,75.89076664135604,76.46763907550611,57.25288949603052,78.98125306202182,50.21761104369839
2007,6,16,55.64980215558164,71.78003496150362,75.60927827142831,61.779424550277625,67.37324394059692,59.5916466233971,48.520940789147694,80.07220225690494,45.694169968294695
2007,7,16,62.89456808377151,75.68960528156737,69.1059216986423,71.00791954355907,77.69587664100095,73.1784130680678,59.83911176218983,73.23368059551859,51.43187376373701
2007,8,16,67.37498614787711,80.4097243006549,78.72794979938203,82.02172226698083,82.01006324286476,80.59766386494118,54.53279077426036,79.01375221321936,50.0784034015334
2007,9,16,74.4689001861934,78.35243368805358,81.9471715578888,84.85569368959602,80.17066274740729,82.65184178018457,53.47082852428327,76.12650897544273,50.88440476518189
2007,10,16,83.88598435490711,,,93.1631946045676,87.7102347733394,91.0315544996442,67.55331767662611,72.06921929801305,33.04175459066547
2007,11,16,91.24228936146578,,,97.43138917653512,94.91738499013306,91.0966818911627,85.10617192477063,74.54669673538538,50.442401048678114
2007,12,16,92.50844520444016,,,,94.59306216774584,,,66.66052000567306,69.55687402534863
2008,1,16,84.70238452655816,,,,,,74.40347045761332,72.88598482609635,37.585812444176526
2008,2,15,83.84117792152038,,,,,97.45226434868567,,74.086985248019,63.27654146101931
2008,3,16,84.9648014072003,,,90.09155663612168,93.22287709597668,93.80272335403006,80.67726151986737,74.70813444674876,56.55767891822555
2008,4,16,71.02695397788699,97.4251640660736,,71.10076726511399,82.78442012750826,76.16022288167697,43.0107112060204,79.50983620215413,52.31611143522033
2008,5,16,58.507237960075685,69.31458895000787,77.81487493086154,65.49933414578794,70.50458411473208,61.14162629478511,45.16966076867468,75.51889009691683,47.2557989196427
2008,6,16,56.39117205244232,72.34957938457357,63.17316784623828,68.52396381781232,75.13047736075195,62.3357480370626,46.33456841270822,70.90474650252625,42.02019924549068
2008,7,16,62.581999490446215,71.85761089281704,76.31814188981157,71.05719401568929,78.03122251110337,63.83363948025514,52.39814265461372,69.89885892711713,50.42395973260784
2008,8,16,72.30984309270602,80.8844157864079,81.85773752911786,76.32660714777283,76.46763907550611,74.70245311542514,47.06254546271784,76.89536462529452,54.18860105304634
2008,9,16,74.08252747994483,77.81487493086154,84.3029860389224,79.53184448775109,75.26008525235788,71.88010992529378,53.13079867201552,71.87443655067283,49.32699407172029
2008,10,16,79.49357031468415,,,94.56444997786018,90.7885766973892,93.00780935967028,67.9135719610344,67.16209339824796,53.41691047684774
2008,11,16,99.76362754615636,,,,,95.4693210748127,83.92442196643921,76.20600223508929,54.999425671765074
2008,12,16,82.21013908594898,,,,,,84.0010744586891,61.95749653549263,68.01650597797955
2009,1,16,85.57316129135677,,,99.29222570059058,96.75384898473352,,,57.45157501226469,83.16825880930064
2009,2,15,76.50241543649327,0.0,,,,,68.24910229871901,76.08314277855241,81.95381386713332
2009,3,16,74.212851794561,,,81.61361817484935,86.94440060191194,84.02817949513471,69.26474235397446,66.69846422645274,70.49990133563536
2009,4,16,66.19481713372706,95.55311971448138,99.3947569330586,69.91140703275276,78.6572487063013,65.5689891413841,55.34912818561024,75.44104785018833,53.31203979392054
2009,5,16,54.89421777357185,72.51418423093922,74.77628892214629,66.76406241030666,74.19065772226207,65.5969519753467,43.86424136313165,72.65953928117615,54.09509881156794
2009,6,16,57.511627718715744,71.8288143578569,64.85969991730944,64.82951449690884,71.0706157310936,65.47026770234442,46.862893281637,71.346413966656,43.25174405040461
2009,7,16,60.54036282869689,68.15410498392981,65.28634934402632,68.34922060792287,73.79423804490915,71.66714393840456,53.14373404960636,68.56643445360041,41.41203749054608
2009,8,16,69.9353961706542,70.72415761274358,72.94337019949954,73.42719544193443,74.42318403803414,71.77854988518261,61.09365448817001,64.42125750716512,51.98794109439146
2009,9,16,72.9693689655291,86.71324094828292,84.72264237687438,84.271354562844,81.28607531492207,80.75324190102558,64.2499104175459,68.886192795392,57.59129177605516
2009,10,16,87.03358685472388,,,89.90496267131716,82.85211405754218,81.45801783652246,69.0629131179496,75.03093917377782,44.88568604280023
2009,11,16,76.72964918748887,,,99.4796607674672,98.72439664120428,91.8831378366378,,76.27413022569169,54.32097584706416
2009,12,16,87.21617555333206,,,,,,,66.66052000567306,77.21569714903781
2010,1,16,,,,93.83840590472852,99.51806468693826,,,54.71578572596637,87.64187142480264
2010,2,15,98.70448017465556,,,,,,76.23681558405787,73.77759299738416,100.0
2010,3,16,95.91206148436108,,,82.84328690135725,89.04818955881389,92.89479454936549,84.31157621866005,67.25653473157082,61.69151110039058
2010,4,16,84.27103021615639,94.72147699376217,94.56402447675292,79.667610048263,89.11258718632855,79.14068708807325,59.46995802843482,65.5689891413841,58.985707507734006
2010,5,16,55.58540829329306,66.2704284645595,77.81487493086154,71.56515084968977,78.47088797546951,84.14061030723228,48.81402197807008,71.40383267203717,61.043896346571024
2010,6,16,58.28896283223478,73.86061568502546,68.49093515072964,65.7693254289604,69.33224070978646,66.54873451582162,43.90597200350152,71.37939441472173,61.20563231633426
2010,7,16,62.60473456805191,69.57199656574267,68.91845109994438,74.39728289077053,83.08908164990275,78.85331935796223,51.383885922857765,63.83227838311175,55.24522323726495
2010,8,16,67.31418109555597,74.38665760216611,78.48898268260768,77.44653618448058,77.86337403719948,81.13079600534785,62.74872089032876,76.96632942292803,52.741198607616425
2010,9,16,66.85643455069653,74.52846712624309,81.33294767065428,87.08814450265974,83.95292403813431,84.85111273284558,53.33069895037207,75.60927827142831,55.72453091487149
2010,10,16,82.12518013450521,,,90.5713006673622,86.65849523233692,81.57716560262497,66.23042733104386,73.24809854379677,52.30830432920303
2010,11,16,91.24228936146578,,,,,,88.83831197189834,71.54032862885933,52.84233899891984
2010,12,16,60.36727333929579,,,93.83840590472852,94.15926070011076,,63.76078253349202,48.52656232271702,41.21645469107947
2011,1,16,89.99643441403241,,,97.69593899440513,,99.70109734300966,65.50789223083542,75.40990467512088,73.63057015997008
2011,2,15,65.11280748764196,,,95.89504472154296,,,97.8926140303934,88.08108133891552,62.2957990500363
2011,3,16,54.44797496565211,,,78.80024336960197,80.2755340548549,80.91446640418545,65.02419949594754,69.29156954210768,55.24718599578345
2011,4,16,65.62147504676884,,,75.89076664135604,82.6275903787935,69.54843777206106,53.21328048699202,70.23425407411027,47.83258767068758
2011,5,16,56.31164273574443,65.13027434006028,75.11422147723377,67.8921687701337,71.02579948587447,68.2748160291767,43.433221121142616,58.86342422778827,45.98705017795959
2011,6,16,59.08728875210521,74.24643192062459,66.93977697137714,59.94413675812648,62.46624242584479,65.76794800205103,62.23861081888416,68.7790054435222,45.105804638632186
2011,7,16,63.21850647558183,66.16861225913011,71.00355927230822,69.52902924773738,77.44653618448058,82.31926103604468,49.540043578486745,69.12432610780812,43.133003296262
