Year,Month,Day,CAN,YAK,TAY,LAN,TOR,NOR,ALT,LOT,PAK
1978,8,16,36.100002,52.3,52.600002,81.4,77.9,75.4,44.0,153.7,14.6
1978,9,16,30.300001,32.3,19.300001,48.3,71.9,72.1,23.6,54.9,5.2000003
1978,10,16,42.7,28.6,25.0,47.9,68.700005,39.4,13.3,94.4,2.4
1978,11,16,16.300001,15.5,11.400001,24.1,77.5,44.8,6.8,23.2,42.7
1978,12,16,6.0,7.6,14.6,20.9,36.600002,21.9,31.300001,139.90001,8.6
1979,1,16,10.8,8.3,17.7,19.300001,28.7,22.1,27.6,138.90001,10.6
1979,2,15,2.8,6.4,18.9,28.300001,53.0,23.5,11.6,111.4,8.8
1979,3,16,14.3,3.9,25.1,19.0,27.9,33.3,5.4,209.6,37.0
1979,4,16,18.6,11.2,6.8,19.5,24.800001,35.9,25.4,103.9,91.9
1979,5,16,23.0,74.5,54.3,57.7,80.3,50.4,24.1,86.0,47.8
1979,6,16,17.7,75.9,16.0,53.3,67.200005,70.9,37.4,168.1,9.5
1979,7,16,11.3,129.2,17.7,35.0,69.9,126.8,67.0,104.0,6.8
1979,8,16,43.7,125.5,31.6,51.600002,88.4,70.5,55.0,235.0,69.8
1979,9,16,28.2,57.9,44.4,66.3,72.3,74.9,46.3,137.0,6.2000003
1979,10,16,21.2,33.8,24.800001,33.8,58.600002,51.100002,37.4,236.1,0.8
1979,11,16,27.6,11.3,39.600002,38.3,44.4,57.4,28.5,138.2,13.3
1979,12,16,20.300001,11.2,62.7,36.5,64.0,41.2,10.1,182.40001,15.3
1980,1,16,6.6,8.2,1.1,19.7,41.0,18.1,7.8,130.7,12.8
1980,2,15,10.5,4.6,12.5,9.6,25.9,15.1,3.8,54.4,52.3
1980,3,16,20.0,3.8,20.4,21.1,25.4,27.6,11.3,137.90001,39.2
1980,4,16,37.3,8.0,9.5,20.5,28.9,31.0,29.2,43.100002,23.300001
1980,5,16,22.5,43.5,31.2,29.1,46.9,43.2,48.4,149.3,56.5
1980,6,16,4.7000003,79.5,11.8,45.5,65.4,84.700005,47.5,223.8,13.3
1980,7,16,47.4,134.90001,81.0,15.3,25.800001,56.100002,54.3,160.0,31.4
1980,8,16,51.100002,94.700005,15.7,42.600002,71.3,74.9,44.100002,133.2,69.6
1980,9,16,29.7,36.100002,40.5,43.8,53.100002,67.3,13.2,68.6,18.800001
1980,10,16,46.100002,4.7000003,21.300001,50.2,50.7,76.8,13.0,247.8,5.7000003
1980,11,16,22.0,9.2,35.5,44.4,61.7,38.600002,90.3,80.0,10.3
1980,12,16,24.300001,10.400001,13.2,35.4,44.5,46.5,29.300001,42.5,9.1
1981,1,16,24.0,3.0,11.400001,35.2,123.3,51.7,9.0,79.200005,18.5
1981,2,15,8.900001,5.1,21.6,12.3,22.6,32.600002,7.7000003,19.800001,33.3
1981,3,16,10.6,7.1,10.6,28.5,50.100002,48.5,12.3,174.5,65.8
1981,4,16,6.8,27.4,18.2,26.0,48.9,24.800001,54.100002,60.9,111.5
1981,5,16,6.9,54.3,35.4,22.9,20.9,22.1,11.5,195.3,36.9
1981,6,16,16.800001,103.200005,41.7,99.8,64.5,108.0,41.9,102.1,29.6
1981,7,16,65.700005,166.3,13.7,110.8,137.5,106.0,52.4,253.8,26.0
1981,8,16,39.8,93.0,39.100002,65.9,108.200005,62.5,86.6,76.700005,9.6
1981,9,16,39.8,70.5,64.3,43.0,54.3,22.9,38.8,256.0,5.7000003
1981,10,16,46.7,16.5,40.600002,70.1,68.3,61.9,34.7,201.8,14.3
1981,11,16,25.300001,10.5,26.0,35.2,29.2,61.600002,18.300001,52.600002,14.7
1981,12,16,26.0,11.3,25.1,26.0,38.4,38.9,15.900001,216.90001,4.1
1982,1,16,1.0,1.9,2.9,16.300001,67.9,33.600002,10.6,91.200005,6.8
1982,2,15,17.5,10.1,19.300001,11.5,41.4,26.4,4.7000003,35.2,20.0
1982,3,16,13.2,7.3,15.1,21.0,56.7,47.9,19.0,102.0,17.7
1982,4,16,17.6,25.6,18.0,45.5,66.1,39.100002,27.0,35.3,19.2
1982,5,16,31.4,31.800001,8.400001,61.600002,57.3,54.3,44.7,103.0,12.8
1982,6,16,26.300001,53.5,31.4,44.0,38.600002,11.7,56.100002,162.7,24.9
1982,7,16,26.300001,93.9,11.7,70.8,76.6,57.2,71.1,167.6,10.3
1982,8,16,45.100002,95.4,32.0,81.8,76.700005,73.200005,67.4,243.8,4.9
1982,9,16,38.9,44.5,87.5,83.6,95.200005,72.4,26.2,113.5,5.5
1982,10,16,46.0,24.6,40.2,31.300001,48.9,26.7,17.6,205.1,35.600002
1982,11,16,15.8,4.1,7.6,37.8,65.1,49.9,33.3,124.1,55.0
1982,12,16,11.5,5.6,31.800001,24.2,65.8,42.5,26.4,128.7,42.0
1983,1,16,19.300001,8.400001,18.300001,37.0,58.600002,58.100002,6.3,71.0,23.1
1983,2,15,12.2,2.9,3.5,20.300001,55.4,14.6,7.8,53.600002,5.0
1983,3,16,4.0,2.6000001,15.8,33.100002,42.2,45.4,8.8,108.0,56.3
1983,4,16,12.1,16.6,15.2,27.7,19.4,54.2,36.100002,165.90001,19.5
1983,5,16,3.6000001,22.6,25.4,38.8,43.9,56.4,50.9,268.80002,10.8
1983,6,16,7.7000003,59.100002,12.8,58.600002,63.2,50.0,64.200005,105.1,30.0
1983,7,16,23.0,100.200005,28.0,77.200005,153.3,62.600002,54.9,47.4,23.2
1983,8,16,30.0,124.1,56.5,35.9,124.9,56.8,60.2,146.8,14.8
1983,9,16,30.1,50.100002,23.2,40.2,81.5,137.2,50.100002,156.7,3.1000001
1983,10,16,26.7,13.7,27.800001,73.1,90.5,70.3,24.9,55.5,1.0
1983,11,16,21.300001,12.6,28.9,44.600002,97.4,42.5,24.1,80.0,2.0
1983,12,16,5.1,5.0,16.300001,30.1,91.1,66.9,26.7,142.2,5.3
1984,1,16,15.900001,4.0,16.6,34.5,43.0,34.3,11.8,87.8,5.1
1984,2,15,4.8,2.8,23.6,19.2,44.2,26.7,10.8,100.8,12.5
1984,3,16,12.5,8.7,4.6,24.0,28.4,32.600002,9.900001,81.8,35.3
1984,4,16,10.1,15.1,11.0,28.5,39.2,16.4,23.300001,86.8,29.5
1984,5,16,4.9,66.6,23.2,29.1,44.8,34.8,33.600002,258.2,88.700005
1984,6,16,11.1,120.4,27.4,61.0,69.0,71.4,82.700005,119.0,11.3
1984,7,16,27.5,103.6,17.6,109.9,100.8,43.3,113.9,58.4,18.6
1984,8,16,52.4,106.5,47.4,45.4,85.200005,66.9,72.200005,166.0,19.7
1984,9,16,5.5,68.1,18.7,31.7,44.4,100.5,64.8,268.9,17.800001
1984,10,16,11.3,38.3,16.800001,41.100002,63.7,105.3,24.9,108.8,3.1000001
1984,11,16,4.5,6.7000003,10.2,23.9,36.9,45.7,31.1,99.3,14.3
1984,12,16,7.4,7.9,19.800001,19.0,29.300001,34.5,9.0,91.0,20.5
1985,1,16,11.900001,3.9,7.0,18.1,55.7,47.7,9.1,154.40001,12.900001
1985,2,15,12.3,11.2,7.7000003,9.400001,20.800001,46.0,8.900001,64.0,4.6
1985,3,16,4.6,11.6,22.9,40.8,31.4,34.5,3.4,145.6,19.7
1985,4,16,12.8,42.4,15.0,18.1,24.9,39.3,13.1,114.8,17.300001
1985,5,16,16.2,40.2,20.6,33.8,23.1,42.600002,43.0,247.8,42.0
1985,6,16,14.2,87.3,33.0,39.0,60.0,53.5,58.600002,218.90001,12.0
1985,7,16,25.7,141.7,70.700005,32.9,89.8,117.0,60.7,86.9,16.300001
1985,8,16,14.2,65.6,40.7,69.9,109.200005,103.200005,52.100002,157.2,22.2
1985,9,16,33.7,14.7,58.3,80.0,112.0,99.4,23.0,61.5,2.2
1985,10,16,25.2,21.2,21.2,67.9,143.5,54.0,31.2,20.6,15.1
1985,11,16,12.6,11.5,30.6,37.4,54.100002,53.9,30.7,135.0,3.4
1985,12,16,12.900001,7.4,12.8,28.300001,40.3,62.5,8.0,82.200005,83.200005
1986,1,16,9.6,3.6000001,26.300001,27.300001,30.7,39.9,5.8,199.6,5.2000003
1986,2,15,19.9,5.3,18.5,11.7,39.4,12.0,4.5,69.6,28.1
1986,3,16,5.5,2.7,16.1,20.2,48.7,24.5,12.8,86.1,37.9
1986,4,16,12.5,20.300001,12.400001,31.0,47.600002,38.600002,12.900001,245.90001,36.600002
1986,5,16,18.7,38.0,13.0,34.4,64.6,54.5,28.1,170.2,17.5
1986,6,16,17.7,91.4,27.0,24.5,51.9,46.100002,82.9,126.5,28.800001
1986,7,16,17.300001,55.9,80.700005,62.4,77.8,99.5,54.5,129.8,32.2
1986,8,16,47.3,91.3,59.2,96.700005,41.100002,87.5,63.600002,233.1,56.8
1986,9,16,22.7,51.0,50.4,36.4,56.100002,73.8,37.3,95.0,16.4
1986,10,16,23.7,16.0,20.5,35.4,82.9,39.0,37.100002,78.700005,0.6
1986,11,16,9.8,12.6,26.2,38.3,69.4,50.8,23.0,71.200005,66.3
1986,12,16,28.7,5.2000003,6.1,14.400001,25.4,71.0,31.300001,71.0,50.600002
1987,1,16,14.2,2.5,16.1,10.1,36.8,46.5,12.3,85.0,3.8
1987,2,15,15.0,5.7000003,12.6,46.3,61.3,52.9,10.8,145.1,14.6
1987,3,16,5.5,8.0,16.1,30.5,31.4,25.300001,6.7000003,68.6,22.7
1987,4,16,11.2,18.6,5.7000003,14.7,32.600002,32.0,34.4,112.200005,77.3
1987,5,16,35.2,40.5,18.4,32.7,68.3,61.5,73.4,150.2,28.2
1987,6,16,0.0,41.7,45.100002,67.6,72.9,127.4,54.600002,246.7,51.4
1987,7,16,19.7,100.200005,30.7,54.8,56.5,83.9,66.5,209.40001,16.4
1987,8,16,66.3,102.8,39.0,82.700005,90.0,96.9,57.8,162.8,6.2000003
1987,9,16,22.300001,58.100002,3.3,40.9,31.6,89.200005,47.100002,138.8,4.3
1987,10,16,9.7,24.0,21.2,18.0,60.600002,49.600002,56.0,143.2,54.5
1987,11,16,37.7,9.6,14.6,16.2,60.9,48.4,35.100002,107.700005,1.8000001
1987,12,16,25.300001,5.5,13.7,18.5,89.5,68.4,20.800001,66.700005,21.0
1988,1,16,5.1,3.6000001,20.1,31.0,47.100002,44.8,18.7,146.40001,23.9
1988,2,15,8.6,4.2000003,7.4,23.4,38.7,61.600002,8.400001,85.9,37.100002
1988,3,16,12.0,8.3,14.400001,17.0,18.300001,39.0,3.5,164.2,53.600002
1988,4,16,8.2,46.9,23.9,28.0,51.3,33.5,20.4,72.200005,19.5
1988,5,16,35.2,34.4,6.8,33.9,24.9,29.5,40.2,170.2,6.0
1988,6,16,3.7,101.4,32.5,30.0,34.4,32.8,58.7,177.40001,44.0
1988,7,16,22.5,145.40001,46.100002,96.4,99.1,100.700005,74.200005,122.0,16.2
1988,8,16,53.7,118.4,86.200005,69.700005,67.0,76.4,60.0,172.1,30.1
1988,9,16,16.2,33.5,35.8,50.3,91.8,91.9,24.300001,75.6,8.900001
1988,10,16,33.100002,48.9,23.800001,48.100002,70.200005,31.2,34.2,209.90001,9.1
1988,11,16,18.800001,10.2,13.5,38.7,81.6,41.0,13.5,35.9,0.5
1988,12,16,12.7,7.8,7.1,29.2,69.0,61.4,38.2,124.0,28.4
1989,1,16,15.2,4.0,1.5,47.100002,115.700005,65.0,15.900001,7.2000003,8.3
1989,2,15,18.2,8.400001,8.1,32.100002,91.700005,57.9,5.7000003,96.200005,16.2
1989,3,16,4.4,11.3,28.1,40.100002,42.2,42.4,4.3,63.100002,12.3
1989,4,16,2.0,10.3,17.6,28.4,54.7,42.3,15.5,289.6,17.9
1989,5,16,17.1,78.6,31.5,54.9,68.4,54.5,31.6,76.200005,66.6
1989,6,16,18.5,52.8,33.4,70.0,45.3,42.7,64.3,96.4,13.2
1989,7,16,58.9,64.0,50.7,95.1,98.700005,53.9,70.1,183.3,32.0
1989,8,16,34.7,103.5,53.7,51.4,63.0,123.1,33.7,155.3,34.600002
1989,9,16,54.7,64.700005,39.600002,49.9,79.700005,35.9,32.600002,70.3,4.6
1989,10,16,39.2,21.800001,44.100002,22.6,51.5,30.0,12.900001,63.9,7.3
1989,11,16,12.2,11.3,46.8,34.8,59.9,41.4,19.0,67.9,19.5
1989,12,16,11.6,4.0,20.7,30.300001,114.1,52.5,36.9,102.1,14.0
1990,1,16,18.2,3.9,12.1,30.1,76.3,63.600002,11.8,43.2,44.7
1990,2,15,9.6,6.6,14.0,39.0,102.3,42.0,9.7,161.90001,28.9
1990,3,16,21.800001,12.7,35.2,18.4,60.8,46.2,10.2,42.7,33.5
1990,4,16,13.3,22.9,27.1,10.5,31.800001,54.9,18.4,165.3,30.6
1990,5,16,0.0,39.7,27.2,21.1,55.100002,23.800001,18.800001,125.700005,8.400001
1990,6,16,14.8,81.8,42.8,49.100002,57.7,45.100002,59.5,255.7,25.800001
1990,7,16,54.2,139.2,21.1,59.0,78.3,119.5,65.700005,87.700005,11.5
1990,8,16,10.5,61.100002,20.5,64.0,83.1,69.1,93.5,109.200005,15.5
1990,9,16,32.4,28.300001,34.600002,13.3,28.2,82.200005,24.5,122.4,2.0
1990,10,16,27.7,58.3,30.5,28.800001,69.9,31.2,8.2,197.0,5.2000003
1990,11,16,23.2,24.800001,18.4,29.2,52.0,42.5,28.9,129.1,1.9
1990,12,16,12.6,9.6,15.400001,32.7,74.3,52.7,27.6,97.5,86.4
1991,1,16,20.300001,7.7000003,6.5,24.6,98.700005,33.2,12.900001,82.9,40.5
1991,2,15,13.900001,6.9,12.5,9.400001,15.8,17.2,6.1,39.3,34.100002
1991,3,16,20.800001,3.9,13.400001,45.0,61.9,34.2,19.300001,118.5,37.600002
1991,4,16,6.1,14.0,14.900001,9.5,21.2,16.800001,8.3,77.5,30.800001
1991,5,16,19.0,35.7,6.5,36.7,54.600002,44.8,36.2,105.3,52.4
1991,6,16,30.5,111.0,28.300001,71.0,71.3,115.8,51.100002,175.2,10.1
1991,7,16,15.900001,58.2,57.600002,37.2,62.600002,52.3,64.1,109.8,14.1
1991,8,16,76.8,38.100002,77.6,55.7,54.7,53.8,70.5,20.4,9.2
1991,9,16,42.600002,32.0,3.6000001,58.4,85.3,73.200005,24.300001,203.0,20.5
1991,10,16,32.0,28.2,32.2,52.5,74.6,41.600002,36.5,93.3,2.4
1991,11,16,14.400001,12.7,44.100002,58.600002,88.4,37.5,44.3,100.5,5.9
1991,12,16,9.5,3.7,21.7,32.2,91.1,44.0,19.9,96.4,15.5
1992,1,16,24.300001,3.3,5.6,25.0,114.8,46.9,7.8,33.9,48.5
1992,2,15,16.1,4.2000003,21.0,30.6,59.100002,41.3,8.400001,65.4,20.7
1992,3,16,12.0,17.4,19.1,34.8,52.8,32.600002,11.400001,110.8,45.0
1992,4,16,28.6,22.6,10.8,25.800001,39.7,65.4,25.4,125.8,24.800001
1992,5,16,14.400001,51.7,22.800001,29.6,68.3,28.2,34.4,77.1,32.9
1992,6,16,15.7,65.5,35.0,74.5,41.5,33.100002,22.0,191.90001,6.2000003
1992,7,16,25.300001,107.0,52.7,122.0,123.3,115.200005,62.2,183.0,19.1
1992,8,16,30.5,85.0,21.9,105.0,66.9,113.200005,54.9,133.0,20.300001
1992,9,16,48.7,16.0,23.2,80.700005,53.3,36.600002,64.200005,153.3,15.5
1992,10,16,28.800001,32.7,38.9,16.7,41.5,43.3,7.3,216.5,10.2
1992,11,16,16.6,11.5,21.5,33.8,62.0,70.0,33.5,150.0,7.1
1992,12,16,20.0,3.3,11.8,52.100002,106.9,42.5,29.800001,126.5,16.2
1993,1,16,28.4,5.1,11.8,35.0,83.6,39.3,3.8,28.7,18.800001
1993,2,15,24.6,5.2000003,20.300001,18.4,71.5,35.3,12.8,34.4,13.400001
1993,3,16,7.7000003,19.6,13.400001,38.0,67.1,26.6,11.900001,51.8,40.5
1993,4,16,6.1,2.8,11.8,35.4,24.9,10.0,52.600002,131.1,6.6
1993,5,16,8.1,41.600002,25.7,44.4,65.0,53.100002,47.600002,108.8,37.600002
1993,6,16,3.7,43.5,14.3,93.8,60.4,77.3,75.8,162.1,32.600002
1993,7,16,27.2,84.5,79.1,58.3,95.0,150.5,78.8,183.6,31.1
1993,8,16,44.2,59.9,44.600002,39.3,94.4,107.1,44.4,117.4,7.0
1993,9,16,31.4,43.8,52.3,13.8,33.600002,35.4,38.5,291.80002,7.0
1993,10,16,28.800001,24.0,32.5,55.2,61.4,85.9,15.3,204.5,8.0
1993,11,16,15.5,6.4,26.0,8.1,16.4,13.6,21.300001,59.0,17.5
1993,12,16,4.2000003,6.3,22.1,35.0,82.200005,54.600002,15.6,121.9,4.7000003
1994,1,16,4.1,5.0,15.5,43.100002,69.8,67.9,13.900001,169.3,31.2
1994,2,15,22.5,9.7,13.7,11.6,25.6,5.5,8.6,75.4,31.9
1994,3,16,28.4,4.3,16.2,17.6,34.100002,30.1,5.9,41.8,41.7
1994,4,16,15.3,9.2,17.9,28.6,34.7,23.0,41.600002,127.1,36.0
1994,5,16,15.3,49.600002,26.1,29.0,28.300001,21.0,43.2,204.1,36.2
1994,6,16,29.6,74.0,42.5,57.7,76.9,91.9,65.9,115.700005,25.800001
1994,7,16,24.4,101.3,22.6,48.4,53.600002,30.1,58.2,91.6,17.9
1994,8,16,47.4,118.3,49.0,30.4,41.4,50.7,52.3,159.0,17.9
1994,9,16,32.5,55.100002,40.100002,39.600002,48.600002,64.200005,41.2,309.1,21.0
1994,10,16,22.6,38.9,31.300001,46.2,59.0,63.0,16.800001,91.1,6.8
1994,11,16,38.9,12.5,26.0,31.1,45.8,58.8,38.5,119.9,4.4
1994,12,16,20.800001,0.5,21.4,36.0,58.9,47.9,36.2,91.8,44.2
1995,1,16,8.1,9.2,16.2,23.0,53.100002,49.5,7.7000003,155.90001,6.5
1995,2,15,24.6,2.9,14.3,41.100002,67.0,34.4,1.9,136.6,31.2
1995,3,16,25.1,12.400001,16.2,29.1,60.4,55.5,14.1,88.4,17.800001
1995,4,16,3.1000001,9.6,18.0,28.6,39.7,46.9,30.5,106.200005,45.5
1995,5,16,23.5,60.5,25.2,35.8,63.7,65.4,48.8,207.40001,32.4
1995,6,16,45.3,70.200005,41.8,72.8,93.0,76.5,46.3,125.3,42.2
1995,7,16,8.400001,77.3,44.0,56.2,68.4,72.700005,58.5,91.4,38.5
1995,8,16,29.5,86.9,49.0,81.9,104.1,78.8,71.3,140.6,17.6
1995,9,16,25.4,51.600002,40.3,21.800001,25.7,33.4,16.1,247.3,5.9
1995,10,16,14.900001,24.7,32.7,96.4,122.6,50.0,22.2,19.5,13.0
1995,11,16,0.0,18.1,26.0,55.8,71.5,44.3,11.5,98.1,11.3
1995,12,16,0.0,4.0,21.800001,10.900001,39.100002,25.1,10.900001,124.0,22.2
1996,1,16,4.1,9.7,16.0,10.3,28.2,6.8,7.7000003,128.0,22.6
1996,2,15,10.7,8.7,14.2,27.2,25.1,22.7,6.6,59.4,35.7
1996,3,16,19.7,4.5,16.300001,15.0,20.9,18.300001,5.8,41.2,72.0
1996,4,16,4.1,20.300001,17.9,45.2,62.4,28.2,20.0,68.0,75.4
1996,5,16,9.0,28.6,25.7,32.8,35.4,42.100002,43.100002,143.90001,88.9
1996,6,16,16.6,24.800001,41.5,67.3,78.6,92.9,51.3,114.0,56.5
1996,7,16,29.9,120.1,42.2,74.3,56.9,86.0,57.0,162.1,16.0
1996,8,16,33.600002,93.5,49.3,49.9,83.3,52.0,52.600002,256.0,26.6
1996,9,16,28.4,90.3,38.8,23.9,40.5,22.6,36.2,93.200005,1.2
1996,10,16,6.4,40.8,31.2,59.0,93.0,60.2,16.1,151.6,17.6
1996,11,16,8.8,11.6,26.7,54.3,85.6,72.0,45.600002,225.2,6.7000003
1996,12,16,6.3,6.7000003,22.300001,27.9,55.4,52.9,36.9,121.6,11.0
1997,1,16,10.1,5.1,15.6,38.100002,117.3,40.9,17.1,77.9,7.2000003
1997,2,15,10.7,4.2000003,13.8,47.5,74.1,48.8,10.900001,54.3,7.5
1997,3,16,15.3,9.6,16.4,47.9,68.3,49.4,6.7000003,27.5,34.4
1997,4,16,2.0,29.2,18.300001,32.3,58.100002,49.2,10.900001,68.1,29.300001
1997,5,16,5.4,19.4,27.1,32.2,32.7,39.9,23.9,84.200005,28.4
1997,6,16,49.8,98.1,41.7,16.9,28.4,62.0,63.7,268.4,22.300001
1997,7,16,71.1,113.700005,43.100002,34.5,65.9,55.4,69.1,192.7,16.6
1997,8,16,27.300001,54.5,48.4,53.4,56.7,58.100002,87.9,136.6,50.7
1997,9,16,16.2,43.9,39.2,62.5,62.3,70.700005,21.9,79.700005,9.0
1997,10,16,17.1,40.9,32.100002,25.800001,48.600002,47.5,5.6,69.1,7.6
1997,11,16,11.1,12.0,26.4,23.4,34.100002,49.100002,26.9,112.200005,12.5
1997,12,16,17.9,8.900001,22.1,31.5,65.1,36.600002,18.6,178.6,13.5
1998,1,16,10.1,6.6,15.5,42.2,70.4,52.0,9.400001,93.200005,38.8
1998,2,15,6.4,6.6,14.2,52.7,101.0,40.2,8.900001,33.5,43.600002
1998,3,16,5.5,13.0,17.1,25.5,38.4,37.600002,6.4,37.2,22.6
1998,4,16,8.2,17.800001,17.6,25.1,30.0,29.9,38.0,174.5,77.4
1998,5,16,20.7,30.5,25.4,54.2,71.5,26.300001,25.5,93.4,70.700005
1998,6,16,18.4,58.8,41.9,90.4,68.5,97.8,58.4,163.0,34.8
1998,7,16,61.7,71.5,42.8,82.8,90.3,135.1,59.4,131.1,8.400001
1998,8,16,35.7,67.700005,48.2,60.9,97.9,125.1,43.3,86.700005,14.6
1998,9,16,26.300001,118.5,39.9,58.4,67.6,50.4,16.5,213.3,14.6
1998,10,16,20.300001,26.300001,31.7,74.9,105.0,78.0,48.8,164.3,3.7
1998,11,16,7.7000003,6.2000003,25.6,22.5,33.8,20.2,37.4,74.8,0.2
1998,12,16,14.7,2.0,22.800001,23.9,48.0,43.600002,17.2,46.0,6.0
1999,1,16,6.1,5.0,15.5,27.300001,52.4,38.5,15.2,101.5,31.4
1999,2,15,10.7,4.9,14.400001,29.6,58.8,53.100002,7.1,112.0,35.0
1999,3,16,17.5,2.2,15.900001,36.3,34.9,35.0,17.2,91.3,30.0
1999,4,16,2.0,29.2,18.5,24.5,51.9,58.0,34.4,143.7,84.700005
1999,5,16,5.4,44.0,24.800001,19.4,49.2,26.300001,32.3,193.1,28.9
1999,6,16,14.8,61.2,42.7,53.4,84.1,83.5,30.7,184.0,11.3
1999,7,16,23.4,72.6,43.3,104.1,119.700005,85.6,53.5,111.5,27.300001
1999,8,16,64.1,68.4,51.2,89.0,79.0,56.0,80.9,267.4,23.9
1999,9,16,24.300001,41.4,39.4,39.3,58.5,45.3,41.9,223.3,10.900001
1999,10,16,22.4,18.7,33.3,69.4,72.9,56.600002,53.8,119.1,2.8
1999,11,16,13.3,17.7,27.800001,50.7,98.200005,49.5,26.1,97.3,38.5
1999,12,16,27.4,5.7000003,21.7,30.4,54.7,49.9,18.800001,125.6,1.9
2000,1,16,8.1,5.6,15.900001,52.8,95.0,59.3,15.0,25.800001,26.4
2000,2,15,8.5,1.4,13.8,37.0,80.3,36.0,7.1,74.4,10.3
2000,3,16,8.7,3.0,15.6,37.2,55.3,38.7,9.2,79.200005,16.2
2000,4,16,12.3,32.8,18.300001,55.5,65.8,51.100002,48.2,153.6,16.4
2000,5,16,3.6000001,109.8,24.9,38.4,76.1,48.3,44.5,120.4,12.900001
2000,6,16,20.300001,157.5,41.9,91.9,109.200005,92.700005,79.700005,104.9,34.4
2000,7,16,61.7,92.1,41.4,67.9,72.8,157.3,41.7,227.7,30.5
2000,8,16,25.2,101.8,48.4,51.3,96.1,77.9,47.100002,141.0,26.5
2000,9,16,14.2,89.200005,39.9,29.300001,43.4,24.6,22.0,131.8,26.4
2000,10,16,40.5,35.3,32.0,39.600002,53.600002,72.700005,39.100002,212.1,9.2
2000,11,16,17.7,1.8000001,25.7,32.8,50.9,65.200005,44.8,199.7,7.9
2000,12,16,8.400001,8.5,21.1,31.6,77.200005,55.4,37.7,87.6,16.800001
2001,1,16,14.2,1.4,15.3,21.6,49.3,37.2,22.300001,160.6,2.7
2001,2,15,12.8,1.8000001,14.0,35.7,63.0,29.300001,11.6,67.3,8.1
2001,3,16,9.8,4.0,16.5,17.7,22.6,30.300001,16.7,227.90001,21.800001
2001,4,16,4.1,24.5,18.9,54.0,65.4,47.100002,53.100002,137.3,18.1
2001,5,16,1.8000001,60.9,24.5,26.7,56.7,43.100002,14.900001,97.9,11.2
2001,6,16,16.6,144.1,41.5,40.2,78.3,53.2,24.9,194.2,37.600002
2001,7,16,25.300001,51.8,42.3,115.1,131.7,150.8,46.8,152.6,21.300001
2001,8,16,28.4,75.6,46.5,62.7,113.3,139.5,60.9,160.2,20.9
2001,9,16,14.2,57.600002,39.3,45.5,65.1,106.200005,37.5,158.2,8.2
2001,10,16,23.5,32.600002,31.4,50.3,75.9,57.8,12.2,76.9,4.1
2001,11,16,8.900001,11.900001,26.4,27.9,68.700005,45.600002,41.5,65.6,48.9
2001,12,16,13.7,3.1000001,21.9,15.3,39.2,36.8,21.7,23.9,20.300001
2002,1,16,8.1,6.7000003,15.400001,29.5,102.0,42.4,10.400001,28.2,14.7
2002,2,15,8.6,9.3,14.3,41.9,72.8,34.4,10.5,130.7,33.7
2002,3,16,15.3,5.1,16.7,27.300001,53.9,43.100002,17.7,92.8,27.0
2002,4,16,23.5,42.2,18.2,20.9,38.2,20.9,51.5,78.9,42.8
2002,5,16,3.6000001,56.9,26.800001,19.0,27.4,28.6,43.600002,289.2,21.9
2002,6,16,24.0,101.4,41.9,57.4,52.0,83.1,53.5,140.90001,51.2
2002,7,16,22.5,122.1,43.3,129.7,86.4,60.9,48.600002,194.90001,11.900001
2002,8,16,67.4,115.9,47.5,45.5,80.200005,40.8,47.3,229.5,26.2
2002,9,16,16.2,69.3,40.0,53.9,70.700005,47.2,14.3,162.0,10.1
2002,10,16,14.900001,4.5,31.2,27.5,35.4,49.2,20.7,119.0,0.90000004
2002,11,16,17.7,5.1,26.4,18.4,25.9,35.4,22.800001,278.2,5.2000003
2002,12,16,8.400001,3.4,21.800001,15.3,34.7,25.0,15.1,88.6,13.900001
2003,1,16,0.0,5.5,15.6,35.7,67.5,61.5,13.1,73.1,4.2000003
2003,2,15,15.0,3.6000001,14.2,15.0,46.600002,10.1,14.8,25.6,68.200005
2003,3,16,18.6,9.2,16.0,21.5,65.700005,15.5,10.400001,23.800001,69.700005
2003,4,16,9.2,30.300001,19.1,20.2,25.300001,26.800001,22.300001,82.1,48.0
2003,5,16,18.1,48.600002,25.7,54.100002,64.0,50.600002,47.9,89.5,88.1
2003,6,16,0.90000004,98.6,41.5,17.2,35.3,63.4,41.4,107.200005,22.4
2003,7,16,34.7,87.3,45.100002,64.0,82.200005,58.100002,79.3,137.7,15.5
2003,8,16,35.8,66.6,47.4,70.8,75.0,91.0,54.4,104.200005,24.4
2003,9,16,32.4,53.5,39.5,52.0,98.0,43.7,25.9,61.5,20.6
2003,10,16,13.900001,29.2,32.8,46.4,72.4,31.7,29.9,157.1,9.6
2003,11,16,32.100002,15.0,25.7,18.7,34.9,35.8,14.0,116.4,14.7
2003,12,16,21.0,8.2,22.6,39.4,89.9,61.3,25.0,115.3,24.5
2004,1,16,26.300001,4.0,16.2,24.800001,42.4,28.0,1.6,140.1,27.2
2004,2,15,10.7,4.3,13.7,34.4,70.9,27.7,8.6,68.5,19.2
2004,3,16,16.4,12.1,16.2,18.6,36.8,27.7,20.0,55.9,27.0
2004,4,16,9.2,6.5,17.800001,17.5,27.6,18.6,34.100002,100.200005,74.3
2004,5,16,4.1,61.7,25.800001,45.600002,31.800001,27.800001,34.9,125.4,42.100002
